מספר,מקום בירו',תח' ציטוט,מקרא,ספ' תנאים,מקבילות,בבלי,הערות,רשימה
4390,"שבי' י, א (לט ע""ב, 51)","א""ר לעזר",,,"שבי' לט ע""ג (12, 14); מכות לא ע""א",,,
4400,"שבי' י, א (לט ע""ב, 57)",דר' יודה,,"מ' שבי' י, א",,,"צ""ל: דר' יוסה",
4410,"שבי' י, א (לט ע""ב, 58)",דר' יודה,,"מ' שבו' ז, ז",,,,
4420,"שבי' י, ב (לט ע""ב, 60)",ר' או',,,"ר""ה נח ע""ג; נד' מ ע""א; סנ' יח ע""ד","ר""ה יט ע""ב; ר""ה לב ע""א; ביצה ו ע""א; ביצה כב ע""ב",,
4430,"שבי' י, ב (לט ע""ב, 60)",אם בא,,"מ' שק' ד, ה; הש' ת' שק' ב, ז (35:208)",,,,
4440,"שבי' י, ב (לט ע""ב, 61)",אם היה,,"מ' שבי' י, ב",,,,
4450,"שבי' י, ב (לט ע""ב, 62)",וכשקידשו את,,"ת' ר""ה ב, יא (48:316); ספ' קא ע""ד","ר""ה נט ע""ג","ר""ה לב ע""א",,
4460,"שבי' י, ב (לט ע""ג, 3)",קידשוהו קודם,,"ת' ר""ה ב, א (3:312); ספ' ק ע""א",,"ר""ה כה ע""א",,
4470,"שבי' י, ב (לט ע""ג, 4)",אותם,"ויקרא כג, ב",,,,,
4480,"שבי' י, ב (לט ע""ג, 6)",ומניין שמעברין,,"ספ' צט ע""ב",,"סנ' יא ע""א",,
4490,"שבי' י, ב (לט ע""ג, 7)",בני ישראל,"ויקרא כג, ב",,,,,
4500,"שבי' י, ב (לט ע""ג, 9)",קידשוהו ואחר,,"ת' ר""ה ב, א (1:312); ספ' ק ע""א","ר""ה נח ע""ב",,,
4510,"שבי' י, ב (לט ע""ג, 12)","א""ר לעזר",,,"שבי' לט ע""ב (51)",,,
4520,"שבי' י, ב (לט ע""ג, 12)",רבי בא,,,"שבי' לט ע""ג (27); מכות לא ע""א",,,
4590,"שבי' י, ב (לט ע""ג, 27)",לא כן,,,"שבי' לט ע""ג (12); מכות לא ע""א",,,
4530,"שבי' י, ב (לט ע""ג, 14)",ואמר רבי לעזר,,,"שבי' לט ע""ב (51)",,,
4540,"שבי' י, ב (לט ע""ג, 19)",בין נותנין,,"מ' מכות א, א",,,,
4550,"שבי' י, ב (לט ע""ג, 22)",במלוה את,,"ת' ב""מ י, א (21:393)",,"מכות ג ע""ב",,
4560,"שבי' י, ב (לט ע""ג, 24)",קרבה שנת,"דברים טו, ט",,,,,
4570,"שבי' י, ב (לט ע""ג, 25)",קרבה שנת,"דברים טו, ט",,,,,
4580,"שבי' י, ב (לט ע""ג, 27)",קרבה שנת,"דברים טו, ט",,,,,
4600,"שבי' י, ב (לט ע""ג, 29)",קרבה שנת,"דברים טו, ט",,,,,
4610,"שבי' י, ב (לט ע""ג, 30)",קרבה שנת,"דברים טו, ט",,,,,
4620,"שבי' י, ב (לט ע""ג, 32)",קרבה שנת,"דברים טו, ט",,,,,
4630,"שבי' י, ב (לט ע""ג, 34)",אילו גיזרי,,,"הש' מ""ק פב ע""א (43)",,,
4640,"שבי' י, ב (לט ע""ג, 34)",פשיטא דא,,,"גט' מו ע""ג",,,
4650,"שבי' י, ב (לט ע""ג, 37)",אפילו על,,"הש' ת' שבי' ח, ה (18:201)",,,,
4660,"שבי' י, ב (לט ע""ג, 37)",ואשר יהיה,"דברים טו, ג","ס""ד קיג (173)",,,,
4670,"שבי' י, ב (לט ע""ג, 38)",ואשר יהיה,"דברים טו, ג","ס""ד קיג (173)",,,,
4680,"שבי' י, ג (לט ע""ג, 41)",אמר ר',,,"גט' מה ע""ג",,,
4700,"שבי' י, ג (לט ע""ג, 44)",וזה דבר,"דברים טו, ב",,,,,
4710,"שבי' י, ג (לט ע""ג, 48)",וזה דבר,"דברים טו, ב",,,"מ""ק ב ע""ב; גט' לו ע""א; קד' לח ע""ב",,
4720,"שבי' י, ג (לט ע""ג, 50)",יושביה,"ויקרא כה, י","ספ' קז ע""א",,,,
4730,"שבי' י, ג (לט ע""ג, 52)",יושביה,"ויקרא כה, י",,,,,
4740,"שבי' י, ג (לט ע""ג, 52)",לכל יושביה,"ויקרא כה, י",,,,,
4750,"שבי' י, ד (לט ע""ג, 55)",שלשה שדנו,,,"סנ' כג ע""א","כת' כב ע""א",,
4760,"שבי' י, ד (לט ע""ג, 56)",והדיינין חותמין,,"מ' שבי' י, ד",,,,
4770,"שבי' י, ד (לט ע""ג, 57)",ולמידין מידת,,,"הש' יומא לט ע""א (20)",,,
4780,"שבי' י, ד (לט ע""ג, 58)",אין לו,,"ת' שבי' ח, ט (30:202)","שבי' לט ע""ד (16)","גט' לז ע""א",,
4820,"שבי' י, ו (לט ע""ד, 16)",אין לו,,"ת' שבי' ח, ט (30:202)","שבי' לט ע""ג (58)","גט' לז ע""א",,
4790,"שבי' י, ה (לט ע""ד, 5)",מי מירע,,,"ב""ב יז ע""ד",,"צ""ל: מי מודע",
4800,"שבי' י, ה (לט ע""ד, 5)",לא כן,,,"כת' כו ע""ב; גט' מה ע""ג","כת' יח ע""ב; גט' ג ע""א",,
4810,"שבי' י, ה (לט ע""ד, 11)",שטר שזמנו,,"ת' מכות א, ג (18:438)",,"ב""ב קעא ע""א",,
4830,"שבי' י, ו (לט ע""ד, 20)",כותבין לאיש,,"מ' שבי' י, ו",,,,
4840,"שבי' י, ו (לט ע""ד, 21)",וכן ליתומין,,"מ' שבי' י, ו",,,,
4850,"שבי' י, ז (לט ע""ד, 23)",ויבא העם,"שמ""א יד, כו",,,,,
4860,"שבי' י, ז (לט ע""ד, 24)",ויטבול אותה,"שמ""א יד, כז",,,"הש' שבת צה ע""א; ב""ב סו ע""א; ב""ב פ ע""א",,
4870,"שבי' י, ז (לט ע""ד, 26)",ויטבול אותה,"שמ""א יד, כז",,,,,
4880,"שבי' י, ז (לט ע""ד, 32)",רב הונא,,,"מכות לה ע""א",,,
4900,"שבי' י, ט (לט ע""ד, 39)",הגוזל שעשה,,"ת' שבי' ח, יא (37:202)",,"ב""ק צד ע""ב",,
4910,"שבי' י, ט (לט ע""ד, 40)",רבי חייה,,,"ב""מ ט ע""ג","ב""מ מח ע""א",,
4920,"שבי' י, ט (לט ע""ד, 44)",טבעת בעיינה,,,"ע""ז מא ע""ג (27)",,,
4930,"שבי' י, ט (לט ע""ד, 44)",רבי יעקב,,,"מע""ש נה ע""ב; גטין מז ע""ד; שבו' לה ע""ד","ב""מ מט ע""א",,
4940,"שבי' י, ט (לט ע""ד, 46)",והין צדק,"ויקרא יט, לו",,,,,
4950,"שבי' י, ט (לט ע""ד, 47)",רב פליג,,,"שבי' לט ע""ד (53); הש' ב""מ ט ע""ד","ב""מ מט ע""א",,
4960,"שבי' י, ט (לט ע""ד, 48)",אימתי אמרו,,"ת' קד' א, ח (33:278); ת' ב""ב ה, ב (5:144)","קד' ס ע""ב; גטין מט ע""ב","ב""ב פה ע""א",,
4970,"שבי' י, ט (לט ע""ד, 53)",רב פליג,,,"שבי' לט ע""ד (47); הש' ב""מ ט ע""ד",,,
1695,"שבי' ד, י (לה ע""ג, 29)",רבי יונה,,,"הש' מת""ה, מזמור פד, ד (10:371); שהש""ר, ו, ג, ו (לג ע""ג, 13)","בר' סד ע""א; מ""ק כט ע""א",,
2905,"שבי' ז, ב (לז ע""ב, 41)",ותורמוסין לאו,,"הש'·	תו' מע""ש, א, יג (246:39)","פס' ב, ה (כט ע""ג, 20); ב""ר מא (1:406); ו""ר, יא ז (רלה:7); שהש""ר א, א, ז, (ב ע""א, 28); אס""ר, פת' יא (ב ע""ד, 3); ר""ר  א, ז (220:30); ק""ר, א, יג, א (ה ע""ג, 17); ילמדנו (מאן) ית""ת בר מב, כז ע""ב","ביצה, כה ע""ב",,
3515,"שבי' ח, ה (לח ע""ב, 7)",יהודה איש,,,,"נד' פא ע""א",,
3685,"שבי' ח, ז (לח ע""ב, 40)",בעו מיניה,,"הש' מע""ש נב ע""ב",,"סוכה מ ע""ב; סוכה מא ע""א",,
3695,"שבי' ח, ז (לח ע""ב, 47)",רבי יוחנן,,,,"הש' ע""ז סב ע""ב",,
3735,"שבי' ח, י (לח ע""ב, 59)",שאסור ליקח,,,,"פס' מט ע""א",,
3755,"שבי' ח, יא (לח ע""ב, 64)",רבי שמעון,,,,"הש' ע""ז נח ע""ב",,
3395,"שבי' ח, ד (לח ע""א, 39)",מה בין,,,,"הש' שבת קמח ע""א",,
3785,"שבי' ט, א (לח ע""ג, 45)",ומי גדול,,,,"הש' ב""ב קכ ע""א",,
3825,"שבי' ט, א (לח ע""ד, 7)",משו' ארבעה,,"הש' ת' ער' ד, א (6:104)",,"ער' לח ע""א",,
3827,"שבי' ט, א (לח ע""ד, 8)",רב הונא,,,,"ער' לח ע""ב; ביצה ד ע""א",,
3952,"שבי' ט, ב (לח ע""ד, 46)",למידת הדין,,,,"פס' נג ע""א",,
4155,"שבי' ט, ז (לט ע""א, 25)",רבי יוסי,,"ת' תע' א, ד (14:323)",,"נד' סב ע""ב",,
4275,"שבי' ט, ט (לט ע""א, 48)",דהוא שמותי,,,"הש' תר' מג ע""ג; סוכה נג ע""ב; נזיר נה ע""ד","שבת קל ע""ב; נדה ז ע""ב",ועוד,
4335,"שבי' י, א (לט ע""ב, 34)","א""ר יוחנן",,,,"גט' לז ע""א",,
4345,"שבי' י, א (לט ע""ב, 36)",אתא עובדא,,,,"גט' לז ע""א",,
4347,"שבי' י, א (לט ע""ב, 40)",המשעבד שדה,,,,"גט' מא ע""א",,
4415,"שבי' י, א (לט ע""ב, 59)",בשכר שכיר,,,,"ב""מ סה ע""א",,
4535,"שבי' י, ב (לט ע""ג, 18)",המלוה את,,,"מכות לא ע""א","מכות ג ע""א",,
4695,"שבי' י, ג (לט ע""ג, 42)",והלל מתקין,,,,"גט' לו ע""א",,
4705,"שבי' י, ג (לט ע""ג, 45)",בשעה שהשמיטה,,,,"מ""ק ב ע""ב; גט' לו ע""א; קד' לח ע""ב",,
4715,"שבי' י, ג (לט ע""ג, 50)",אימתי פסקו,,,,"ערכ' לב ע""ב",,
4875,"שבי' י, ז (לט ע""ד, 29)",כותבין פרוזבול,,,,"גט' לז ע""א",,
4915,"שבי' י, ט (לט ע""ד, 41)",למי שפרע,"הש' מ' ב""מ ד, ב; ת' ב""מ ג, יד",,,,,
4980,"שבי' י, ט (לט ע""ד, 54)",חד בר,,,,"ב""מ מח ע""ב",,
4375,"שבי' י, א (לט ע""ב, 50)",רב אמ',,,,"גט' יח ע""א",,
2865,"שבי' ז, ב (לז ע""ב, 22)",דרבי שמעון אמר,,"מ' שבי' ז, ו","ערלה סא ע""ב; נדה ח ע""ב",,,
3142,"שבי' ז, ז (לז ע""ג, 55)",שהניית תרומה,,"הש' מ' ער' ג, א",,"הש' שבת כה ע""א; יב' עד ע""א",,
3145,"שבי' ז, ז (לז ע""ג, 55)",והניית ערלה,,"הש' ספ' קדשים צ ע""א",,"הש' פס' כב ע""ב; קד' נו ע""ב; ב""ק קא ע""א",,
45,"שבי' א, א (לג ע""א, 44)",באיסור שני,,,"הש' כל' לא ע""ב; שבי' לד ע""ג (8); שבי' לד ע""ד (20)",,,
162,"שבי' א, ב (לג ע""ב, 5)",הקונה שלשה,,"הש' מ' ב""ב ה, ד; ת' ב""ב ד, ט (34:142)",,,,
164,"שבי' א, ב (לג ע""ב, 6)",רחוקים,,"הש' ת' ב""ב ד, יא (36:142)",,,,
355,"שבי' א, ז (לג ע""ב, 50)",בשעה שניתנה,,,"הש' ערלה סג ע""ב",,,
415,"שבי' א, ז (לג ע""ב, 59)",נטיעה שהיא,,"ת' שבי' א, ב (8:165)",,,,
1195,"שבי' ד, א (לה ע""א, 20)",בראשונה היו,,,"הש' שבי' לה ע""א (31)",,,
1232,"שבי' ד, א (לה ע""א, 31)",מלקט אדם,,,"הש' שבי' לה ע""א (20)",,,
1295,"שבי' ד, ב (לה ע""א, 50)",הורון מפי,,,"ביצה ס ע""ג",,,
1345,"שבי' ד, ב (לה ע""ב, 5)",טיוב בזמן,,,"סנ' כא ע""ב",,,
1355,"שבי' ד, ב (לה ע""ב, 11)",ולא עמד,,,"הש' שבת ח ע""א",,,
1465,"שבי' ד, ד (לה ע""ב, 41)",מבדין בחדשים,,,"הש' שבת י ע""א",,"צ""ל: מברין בחרשים",
1615,"שבי' ד, ט (לה ע""ג, 14)",שהן עושין,,"הש' ספ' קו ע""ג",,,,
1645,"שבי' ד, י (לה ע""ג, 20)",משיזחלו מים,,"הש' מ' שבי' ד, ח; מ' גטין ג, ח",,,,
679,"שבי' ב, ו (לג ע""ד, 54)",נטעו ומת,,,"הש' שבי' לה ע""ב (2)",,,
695,"שבי' ב, ו (לג ע""ד, 60)",ומה טעם,,"ספ' קדושים צ ע""א",,,,
755,"שבי' ב, ז (לד ע""א, 8)",מעתה שליש,,,"שבי' לה ע""ד (37)",,,
1825,"שבי' ה, א (לה ע""ד, 37)",מעתה שליש,,,"שבי' לד ע""א (8)",,,
775,"שבי' ב, ז (לד ע""א, 16)",צובר גורנו,,"הש' ת' שבי' ב, ה (17:170)","שבי' לד ע""א (11, 20, 40)","ר""ה יג ע""ב; מנ' ל ע""ב",,
792,"שבי' ב, ז (לד ע""א, 24)",פול המצרי,,,"שבי' לד ע""א (30)",,,
794,"שבי' ב, ז (לד ע""א, 25)",וקסמה בידיה,,,"הש' נדה מט ע""א",,,
805,"שבי' ב, ח (לד ע""א, 34)",זרעו לזרע,,,"דמאי כא ע""ד",,,
815,"שבי' ב, ח (לד ע""א, 36)",מנע ממנו,,"הש' ת' שבי' ב, ד (13:170)",,,,
905,"שבי' ג, א (לד ע""ג, 15)",בפוחת מן,,,"שבי' לד ע""ג (21)",,,
2805,"שבי' ז, א (לז ע""ב, 11)",אכילה ושתיה,,"הש' מ' שבי' ח, ב",,,,
2807,"שבי' ז, א (לז ע""ב, 12)",יצאת מלוגמא,,"הש' מ' שבי' ח, א",,,,
2809,"שבי' ז, א (לז ע""ב, 12)",יצאת אלינתין,,"הש' ת' שבי' ו, ח (16:191)",,,,
2835,"שבי' ז, א (לז ע""ב, 16)",ולא נמצא,,,"הש' שבי' לט ע""א (40)",,,
4215,"שבי' ט, ז (לט ע""א, 40)",לא נמצא,,,"הש' שבי' לז ע""ב (16)",,,
3055,"שבי' ז, ה (לז ע""ג, 20)",היה יושב,,"ת' סנ' ה, ב (7:423)",,,,
3115,"שבי' ז, ו (לז ע""ג, 40)",שביעית אין,,"הש' ס""ד קט (169)",,,,
2837,"שבי' ז, ב (לז ע""ב, 18)",צבעין לבהמה,,,"הש' שבי' לז ע""ג (54)",,,
3255,"שבי' ח, א (לז ע""ד, 54)",צבעין לבהמה,,,"הש' שבי' לז ע""ב (18)",,,
3325,"שבי' ח, ב (לח ע""א, 23)",סך מבחוץ,,"הש' ת' תר' י, י (34:162)",,,,
3327,"שבי' ח, ב (לח ע""א, 24)",ולא שמן,,"הש' מ' תר' יא, י",,,,
3329,"שבי' ח, ג (לח ע""א, 25)",כדי שימכרו,,,"הש' מ""ק פא ע""ב",,,
3445,"שבי' ח, ד (לח ע""א, 58)",קל היקלו,,,"דמאי כב ע""ד",,,
3705,"שבי' ח, ח (לח ע""ב, 51)",מה בין,,,"כת' כט ע""ד",,,
3732,"שבי' ח, ט (לח ע""ב, 57)",עצמותיו של,,,"הש' תר' מג ע""ג",,,
3757,"שבי' ח, יא (לח ע""ב, 64)",להדא אפרודיטי,,"הש' מ' ע""ז ג, ד",,,,
3805,"שבי' ט, א (לח ע""ג, 64)",וכרבנין דתמן,,"הש' ת' ביצה א, ג (6:279)",,,,
3829,"שבי' ט, א (לח ע""ד, 9)",שתי קדושות,,,"הש' דמאי כג ע""ד",,,
4105,"שבי' ט, ה (לט ע""א, 12)",חמי לך,,"הש' ת' שבי' ח, ב (14:200)",,,,
4255,"שבי' ט, ט (לט ע""א, 45)",בפירות עבירה,,,"הש' שבי' לח ע""ב (28)",,,
4265,"שבי' ט, ט (לט ע""א, 47)",בפירות היתר,,,"הש' שבי' לח ע""ב (25)",,,
4525,"שבי' י, ב (לט ע""ג, 14)",השוחט את,,"מ' שבי' י, ב",,,,
4625,"שבי' י, ב (לט ע""ג, 33)",במלוה הדבר,,,"הש' כת' כח ע""ב",,,
4697,"שבי' י, ג (לט ע""ג, 43)",והשמט כספים,,"ס""ד קיא (172)",,,,
4872,"שבי' י, ז (לט ע""ד, 26)",אם במחוברת,,"הש' ת' עוק' ג, טז (2:690)",,,,
4935,"שבי' י, ט (לט ע""ד, 46)",לאו צדק,,"ספ' קדושים צא ע""ב",,,,
