מספר,מקום בירו',תח' ציטוט,מקרא,ספ' תנאים,מקבילות,בבלי,הערות,רשימה
03760,"פאה ו, א (יט ע""ב, 37)",כיון שאדם,,,"דמאי כג ע""ב",,,
03770,"פאה ו, א (יט ע""ב, 40)",הבקיר את,,"ת' מע' ג, יא (32:240)",,"הש' נד' מג ע""ב",,
03780,"פאה ו, א (יט ע""ב, 43)",שדה מובקרת,,"ת' מע' ג, יא (33:240)",,,,
03790,"פאה ו, ב (יט ע""ב, 55)",במקומו הוא,,"מ' פאה ז, א",,,,
03800,"פאה ו, ב (יט ע""ב, 55)",מתניתא דבית,,,"פאה כ ע""א",,,
03810,"פאה ו, ב (יט ע""ב, 57)",אמר רבי,,"ת' פאה ג, ב (13:51)",,,,
03820,"פאה ו, ב (יט ע""ג, 1)",האשה שנפלו,,"מ' כת' ח, א",,,,
03830,"פאה ו, ב (יט ע""ג, 4)",רבי פינחס,,,"כת' לב ע""א",,,
03840,"פאה ו, ב (יט ע""ג, 4)",ולמה לא,,,"הש' יומא מד ע""ד (63)",,,
03850,"פאה ו, ב (יט ע""ג, 4)",מקולי בית,,"הש' מ' עד' ד, א",,,,
03860,"פאה ו, ב (יט ע""ג, 7)",בית שמאי,,"מ' פאה ו, א",,,,
03870,"פאה ו, ב (יט ע""ג, 8)",ותניתה,,"הש' מ' עד' ד, ג",,,,
03880,"פאה ו, ב (יט ע""ג, 9)",עומר שהוא,,"מ' פאה ו, ב",,,,
03890,"פאה ו, ב (יט ע""ג, 10)",ותניתה,,"הש' מ' עד' ד, ג",,,,
03900,"פאה ו, ב (יט ע""ג, 13)",אמר רבי,,"ת' כת' ח, א (1:83)",,"כת' עח ע""א",,
03910,"פאה ו, ג (יט ע""ג, 17)",כי תקצור,"דברים כד, יט",,,,,
03920,"פאה ו, ג (יט ע""ג, 18)",לא תשוב,"דברים כד, יט",,,,,
03930,"פאה ו, ג (יט ע""ג, 21)",העומר שכנגדו,,"ת' פאה ג, ד (23:51)",,,,
03940,"פאה ו, ג (יט ע""ג, 23)",נישמעינה מן,,,"פאה יח ע""ד",,,
03950,"פאה ו, ג (יט ע""ג, 31)",רב כד,,,"סוטה כג ע""ג","הש' סוטה מה ע""א",,
03960,"פאה ו, ג (יט ע""ג, 34)",כי ימצא,"דברים כא, א",,,,,
03970,"פאה ו, ג (יט ע""ג, 38)",עומר שנטלו,,"ת' פאה ג, ג (19:51)",,"סוטה מה ע""ב",,
03980,"פאה ו, ג (יט ע""ג, 41)",דרבי יונה,,,"פאה יט ע""א (38)",,,
03990,"פאה ו, ג (יט ע""ג, 42)",שדה שעומריה,,"ת' פאה ג, ד (22:51)",,,,
04020,"פאה ו, ד (יט ע""ג, 49)",שני גרגרים,,"מ' פאה ו, ה",,,,
04030,"פאה ו, ד (יט ע""ג, 50)",היו עשויין,,,"הש' מג' עא ע""ג (41)",,,
04040,"פאה ו, ד (יט ע""ג, 51)",לגר ליתום,"דברים כד, כ",,,,,
04050,"פאה ו, ד (יט ע""ג, 52)",לעני ולגר,"ויקרא יט, י",,,,,
04060,"פאה ו, ד (יט ע""ג, 53)",לגר ליתום,"דברים כד, כ",,,,,
04070,"פאה ו, ה (יט ע""ג, 54)",אמר רבי,,"הש' ס""ד רפג (5:300)",,,,
04080,"פאה ו, ה (יט ע""ג, 54)",כי תקצור,"דברים כד, יט",,,,,
04090,"פאה ו, ה (יט ע""ג, 55)",ושכחת עומר,"דברים כד, יט","ס""ד רפג",,,,
04100,"פאה ו, ה (יט ע""ג, 57)",מחלוקת שמאי,,"הש' מ' פאה ו, ב",,,"צ""ל: מחלוקת בית שמאי",
04110,"פאה ו, ה (יט ע""ג, 58)","מחלוקת ב""ש",,"הש' מ' פאה ו, ה",,,,
04120,"פאה ו, ו (יט ע""ג, 59)",כי תקצור,"דברים כד, יט",,,,,
04130,"פאה ו, ז (יט ע""ג, 63)",כי תקצור,"דברים כד, יט",,,,,
04140,"פאה ו, ז (יט ע""ד, 2)",קמת חבירו,,"ת' פאה ג, ה (33:52)",,,,
04150,"פאה ו, ז (יט ע""ד, 4)",רבן שמעון,,"ת' פאה ג, ו (36:52)",,,,
04160,"פאה ו, ח (יט ע""ד, 11)",כרבן גמליאל,,"מ' פאה ו, ו",,,,
04170,"פאה ו, ח (יט ע""ד, 11)",ותיצול עקורה,,,"פאה יח ע""ד",,,
04180,"פאה ו, ח (יט ע""ד, 14)",בגין תבואה,,"ת' פאה ג, ה (30:52)",,,"צ""ל: כגון",
04190,"פאה ו, ח (יט ע""ד, 15)",על אתר,,,"הש' פאה כ ע""ד (32)",,,
04960,"פאה ח, א (כ ע""ד, 32)",על אתר,,,"הש' פאה יט ע""ד (15)",,,
04200,"פאה ו, ט (יט ע""ד, 16)",המדליק את,,"מ' ב""ק ו, ה","ב""ק ה ע""ג",,,
04210,"פאה ו, ט (יט ע""ד, 19)",ונאכל הגדיש,"שמות כב, ה",,,,"צ""ל: ונאכל גדיש",
04220,"פאה ו, ט (יט ע""ד, 21)",שדך,"ויקרא יט, ט",,,,"ע""פ הערה צ""ל 'ושכחת עומר בשדה'. גם ש' 23",
04230,"פאה ו, ט (יט ע""ד, 21)",מחלפא שיטתין,,,"סוטה כג ע""ג",,,
04240,"פאה ו, ט (יט ע""ד, 22)",או הקמה,"שמות כב, ה",,,,,
04250,"פאה ו, ט (יט ע""ד, 23)",שדך,"ויקרא יט, ט",,,,,
04260,"פאה ו, ט (יט ע""ד, 23)",קציר,"ויקרא יט, ט",,,,,
04270,"פאה ו, י (יט ע""ד, 28)",שהתנה על,,"מ' כת' ט, א; מ' ב""מ ז, יא; ת' קד' ג, ט; ס""ד רסט","כת' לב ע""ד; גטין נ ע""א;  קד' נט ע""ג; ב""מ יא ע""ג; ב""ב טז ע""ב","כת' נו ע""ב; כת' פג ע""ב-פד ע""א; נזיר יא ע""א; גטין פד ע""ב; קד' יט ע""ב; ב""מ צד ע""א; מכות ג ע""א",,
04280,"פאה ז, א (כ ע""א, 1)",ושכחת עומר,"דברים כד, יט",,,,,
04290,"פאה ז, א (כ ע""א, 5)",רבי יוסי,,"מ' פאה ז, א",,,,
04300,"פאה ז, א (כ ע""א, 5)",אמר רבי,,,"פאה כ ע""א (17)",,,
04310,"פאה ז, א (כ ע""א, 11)",כל עומרי,,"מ' פאה ו, א",,,,
04320,"פאה ז, א (כ ע""א, 14)",מתני' דבית,,,"פאה יט ע""ב",,,
04330,"פאה ז, א (כ ע""א, 15)",הבקר עניים,,"מ' פאה ו, א",,"ב""מ ל ע""ב","צ""ל: אינו שכחה",
04340,"פאה ז, א (כ ע""א, 17)",אמר רבי,,,"פאה כ ע""א (5)",,,
04350,"פאה ז, א (כ ע""א, 20)",אחריך (1),"דברים כד, כ","הש' ס""ד רפה (5:302)",,"הש' חו' קלא ע""א",לבדוק אם פס' כ או כא ואיזה פסקא בספרי,
04360,"פאה ז, א (כ ע""א, 22)",לא תשוב,"דברים כד, יט",,,,,
04370,"פאה ז, ב (כ ע""א, 30)",במה דברים,,"ת' פאה ג, י (56:54)",,,,
04380,"פאה ז, ב (כ ע""א, 31)",אם יש,,"מ' פאה ז, ב",,,,
04390,"פאה ז, ב (כ ע""א, 32)",כל זית,,"מ' פאה ז, א",,,,
04400,"פאה ז, ב (כ ע""א, 33)",אם יש,,"מ' פאה ז, ב",,,,
04410,"פאה ז, ב (כ ע""א, 39)",ודעו וראו,"שמ""א כג, כג",,,,,
04420,"פאה ז, ג (כ ע""א, 40)",לית הדא,,,"תר' מד ע""ב",,,
04430,"פאה ז, ד (כ ע""א, 42)",אי זו,,"ת' פאה ג, יא (59:54)",,"הש' תמ' כה ע""א","וש""נ",
02025,"פאה א, ה (טז ע""ג, 60)",כשם שאין,,,,"הש' גט' יא ע""ב; חו' קלא ע""ב",,
02335,"פאה ב, ז (יז ע""א, 64)",מן הקציר,,"הש' מ' פאה א, ג",,,,
02485,"פאה ג, ז (יז ע""ג, 62)",בית רובע,,"הש' מ' כל' ב, י",,,,
03415,"פאה ה, ב (יח ע""ד, 64)",זכה לו,,"הש' מ' פאה ד, ט",,,,
05275,"פאה ח, ח (כא ע""א, 52)",איתנחת מן,,,"הש' כת' לד ע""ב (56)",,,
05277,"פאה ח, ח (כא ע""א, 54)",עד כדון,,,"הש' נד' לח ע""ג (29)",,,
01455,"פאה א, א (טז ע""ב, 16)",ובתוהא על,,,"שהש""ר, שם (לב ע""ב, 33); במ""ר, שם (לד ע""א, 16)",,"הש' אה""מ 248",
01165,"פאה א, א (טז ע""א, 29)",מה אנן אכלין יומא דין,,,"פיאה, ח, ח (כא ע""ב, 9) ; הש' פס' ד, ט (לא ע""ג, 63) ; אס""ר, ב, ג  (ה ע""א, 23); שם, שם, ד (ה ע""ב, 20)",,,
05335,"פאה ח, ט (כא ע""ב, 9)",אנן אכלין יומא דין,,,"פיאה, א, א (טז ע""א, 29); הש' פס' ד, ט (לא ע""ג, 63); אס""ר, ב, ג  (ה ע""א, 23); שם, שם, ד (ה ע""ב, 20)",,,
01860,"פאה א, ד (טז ע""ג, 15)",אמר רבי יונה,,,"אס""ר ג, ב (ו ע""ג, 8); איכ""ר, פרשה א, יב (17:75); איכ""ר, א, כב  (11:94)",,,
00495,"פאה א, א (טו ע""ג, 19)",פעם אחת אבדה,,,"קד' א, ז (סא ע""ב, 7); פס""ר, כג (קכג ע""ב, 10)","קד' לא ע""א",,
00496,"פאה א, א (טו ע""ג, 19)",ישפה של בנימן,"הש' שמות, כח, כ",,"קד' שם; פס""ר, שם; במ""ר, ב, ז (ה ע""א, 23); אס""ר ו יב (י ע""ד, 22); מד""ש כח, א (11:130)",,,
00413,"פאה א, א (טו ע""ג, 4)",רבי יוחנן,,,"מת""ה קג, טו (437)",,,זוסמן
01033,"פאה א, א (טז ע""א, 9)",כל העבירות,,,"ק""ר ט, יב (כה ע""ב)",,,זוסמן
01113,"פאה א, א (טז ע""א, 16)",אמר רבי,,,"ב""ר מח (494); ו""ר ט, ט (קפט); פס""ר נספח (קצט ע""ב); במ""ר יא, ז (מד ע""ג); תנ""ו תולדות א (87); תנ""ו צו ז (378); תנ""ב צו י (18); תנ""ו שופטים יח (658)","יב' סה ע""ב; ב""מ פז ע""א",,זוסמן
01253,"פאה א, א (טז ע""א, 45)",ולמה היה,,,"ו""ר כו, ב (תקפט); פד""כ ד (56); מת""ה יב, ב (106); מת""ה נב (284); במ""ר יט, ב (עח ע""ב); דב""ר ה, י (220); פד""א נג; תנ""ו מצורע (417); תנ""ו חוקת ד (558); תנ""ב חוקת ז (106)","ערכ' טו ע""ב",,זוסמן
01683,"פאה א, א (טז ע""ב, 47)",אמ' רבי,,,"שבו' לג ע""ג; מת""ה נט, א (301); ק""ר ד, ט (יג ע""ד)",,,זוסמן
02213,"פאה ב, ו (יז ע""א, 40)",אמר רבי,,,"ש""ר מז, א (עו ע""ג); במ""ר יד, י (סא ע""ד); תנ""ב תשא יז (116)",,,זוסמן
02303,"פאה ב, ו (יז ע""א, 51)",רבי זעירא,,,"ק""ר ו, ב (יז ע""א); הש' הו' מח ע""ג","הש' ב""ב קל ע""ב",,זוסמן
05143,"פאה ח, ז (כא ע""א, 25)",רבי חגיי,,,"ק""ר ב, ח (ז ע""ג)",,??,זוסמן
05293,"פאה ח, ח (כא ע""א, 56)",אמר רבי,,,"פס""ר כג (קטו ע""ב)",,,זוסמן
00025,"פאה א, א (טו ע""א, 37)",ואין אדם,,,,"הש' חו' קלו ע""ב",,
00027,"פאה א, א (טו ע""א, 41)",ביקש לעשות,,,,"נד' ו ע""ב",,
02022,"פאה א, ה (טז ע""ג, 50)",טבח כהן,,,,"חו' קלב ע""ב",,
02024,"פאה א, ה (טז ע""ג, 57)",ועל הלוקח,,,,"הש' בכ' יא ע""ב",,
02095,"פאה ב, א (טז ע""ד, 47)",בהן חלק,,,,"ב""ב נה ע""א",,
02097,"פאה ב, א (טז ע""ד, 48)",בהן תיחם,,,,"ב""ב נו ע""א",,
02245,"פאה ב, ו (יז ע""א, 44)",אם שימרתה,,,,"הש' גטין ס ע""ב",,
02375,"פאה ג, ב (יז ע""ג, 9)",אתייא דרבי,,,,"מנ' עא ע""ב",,
02445,"פאה ג, ו (יז ע""ג, 50)",עד כדון,,,,"חו' קלח ע""א",,
02545,"פאה ג, ח (יז ע""ד, 11)",מי שאין,,,,"פס' ח ע""ב",,
02655,"פאה ג, ט (יז ע""ד, 47)",יודע הוא,,,,"הש' ב""ב קנב ע""א",,
02725,"פאה ג, ט (יז ע""ד, 64)",מקולי כתובה,,,,"הש' כת' קי ע""ב; בכ' נב ע""א",,
02727,"פאה ג, י (יח ע""א, 3)",רבי יסא,,,,"ב""ב קנ ע""א",,
02865,"פאה ד, ב (יח ע""ב, 1)",ויש אדם,,,,"הש' ב""ב פח ע""א",,
02875,"פאה ד, ב (יח ע""ב, 4)",התיב רבי,,,,"ב""מ י ע""ב",,
02905,"פאה ד, ב (יח ע""ב, 10)",זו בגיטין,,,,"גטין עח ע""ב",,
02907,"פאה ד, ב (יח ע""ב, 15)",התיב רבי,,,,"גטין עח ע""ב",,
02995,"פאה ד, ד (יח ע""ב, 42)",במחלוקת,,"הש' ת' פאה ב, ט (16:47)",,"הש' חו' קלה ע""ב",,
03045,"פאה ד, ו (יח ע""ב, 54)",אמר רבי,,,,"הש' ב""מ יב ע""ב",,
03065,"פאה ד, ו (יח ע""ב, 58)",רצה לחזור,,,"ב""ק קטז ע""ב; ב""מ י ע""א; ב""מ עז ע""א",,,
03135,"פאה ד, ו (יח ע""ג, 7)",ויד הפרנס,,,,"הש' ב""ק לו ע""ב",,
03182,"פאה ד, ח (יח ע""ג, 26)",אמר רבי,,,,"חו' קלד ע""א",,
03295,"פאה ה, א (יח ע""ד, 23)",של בית,,,"סנ' יב ע""א",,,
03315,"פאה ה, א (יח ע""ד, 28)",רבי זעירא,,,,"ב""מ קה ע""ב",,
03445,"פאה ה, ג (יט ע""א, 12)",למידת הדין,,,,"הש' חו' קל ע""ב",,
03725,"פאה ו, א (יט ע""ב, 28)",על דעתיה,,,,"הש' נד' מג ע""א",,
03775,"פאה ו, א (יט ע""ב, 43)","בד""א בשהבקיר",,,,"נד' מד ע""א",,
03815,"פאה ו, ב (יט ע""ב, 64)",הברית,,"הש' ת' חלה א, ד",,"הש' פס' לח ע""ב",,
04095,"פאה ו, ה (יט ע""ג, 56)",שכח עומר,,,,"הש' ב""ב עב ע""ב",,
04355,"פאה ז, א (כ ע""א, 20)",אחריך (2),"דברים כד, כא",,,,,
04455,"פאה ז, ד (כ ע""א, 51)",רבי אבהו,,,,"כת' קיב ע""א",,
04475,"פאה ז, ד (כ ע""א, 57)",קצת חד,,,,"הש' ב""ב צא ע""ב",,
04485,"פאה ז, ד (כ ע""א, 59)",דביומוי אישתני,,,,"ב""מ קה ע""ב",,
04487,"פאה ז, ד (כ ע""א, 59)",סאה ארבלית,,,,"הש' כת' קיב ע""א",,
04495,"פאה ז, ד (כ ע""א, 64)",מעשה באחד,,"מד""ת כו, ט",,"הש' כת' קיא ע""ב",,
04855,"פאה ז, ח (כ ע""ג, 28)",אמרו להן,,,,"פס' נו ע""ב; הש' פס' נז ע""א",,
04935,"פאה ח, א (כ ע""ד, 24)",אמר רבי,,,,"הש' תע' ו ע""ב; ב""מ כא ע""ב",,
00075,"פאה א, א (טו ע""א, 53)",וראיון,,,,"הש' חג' ז ע""א",,
00115,"פאה א, א (טו ע""א, 61)",מתני' בראיית,,,,"הש' חג' ז ע""א",,
00155,"פאה א, א (טו ע""ב, 5)",כל השיעורין,,,,"יומא פ ע""א; ער' ד ע""א; סוכה ה ע""ב; הש' בר' מא ע""א",,
00157,"פאה א, א (טו ע""ב, 6)",האוכל איסור,,,,"יומא פ ע""א",,
00158,"פאה א, א (טו ע""ב, 12)",אדם טופל,,,,"חג' ח ע""א",,
00159,"פאה א, א (טו ע""ב, 13)",היו לפניו,,,,"הש' חג' ח ע""ב",,
00185,"פאה א, א (טו ע""ב, 28)",רב הונא,,,,"ב""ק ט ע""א",,
00205,"פאה א, א (טו ע""ב, 35)",מעשה בר',,,,"ער' כח ע""א; כת' נ ע""א",,
00515,"פאה א, א (טו ע""ג, 52)",נאמר איש,,,,"קד' ל ע""ב",,
00735,"פאה א, א (טו ע""ד, 22)",רבי יונתן,,,,"הש' כת' מט ע""ב",,
00805,"פאה א, א (טו ע""ד, 38)",אמ' ר' טביומא,,,,"יב' קט ע""א; קד' מ ע""א",,
00905,"פאה א, א (טו ע""ד, 54)",ולשון הרע,,,,"הש' ערכ' טו ע""ב",,
00535,"פאה א, א (טו ע""ג, 54)",נאמר כבד,,,,"הש' ב""מ לב ע""א",,
01085,"פאה א, א (טז ע""א, 13)",אזהרה ללשון,,,,"הש' כת' מו ע""א",,
01305,"פאה א, א (טז ע""א, 55)",על ידי,,,,"הש' סנ' כ ע""א",,
01505,"פאה א, א (טז ע""ב, 23)",אבל הפורק,,,,"סנ' צט ע""א",,
01575,"פאה א, א (טז ע""ב, 37)",אמר ר' יוסי,,,,"ר""ה יז ע""א; ערכ' ח ע""ב",,
01675,"פאה א, א (טז ע""ב, 45)",שומר אדם,,,,"הש' יומא לח ע""ב",,
05005,"פאה ח, ה (כ ע""ד, 54)",כולה תבלין,,,,"ער' כט ע""א",,
05055,"פאה ח, ה (כ ע""ד, 62)",כדי לטבול,,,,"ער' כט ע""א",,
05065,"פאה ח, ה (כא ע""א, 3)",שמואל בר,,,,"ער' כח ע""א",,
05412,"פאה ח, ט (כא ע""ב, 28)",מן דהוה,,,,"הש' כת' סז ע""ב",,
05415,"פאה ח, ט (כא ע""ב, 30)",נחמיה איש,,,,"כת' סז ע""ב",,
05417,"פאה ח, ט (כא ע""ב, 32)",נחום איש,,,,"תע' כא ע""א",,
05419,"פאה ח, ט (כא ע""ב, 46)",אתה גמלת,,,,"הש' חג' ה ע""ב",,
02455,"פאה ג, ו (יז ע""ג, 54)",לקח גז,,"מ' חו' יא, א",,,,
04595,"פאה ז, ה (כ ע""ב, 30)",נראית מוחלפת,,,"הש' פאה יט ע""א (5)",,,
03435,"פאה ה, ג (יט ע""א, 5)",מחלפא שיטתיה,,,"הש' פאה כ ע""ב (29)",,,
05215,"פאה ח, ח (כא ע""א, 39)",חד תלמיד,,,"סוטה יט ע""א",,,
02635,"פאה ג, ט (יז ע""ד, 41)",ר' בא,,,"גט' מג ע""ד",,,
00505,"פאה א, א (טו ע""ג, 29)",אמו של,,,,"קד' לא ע""ב",,
00507,"פאה א, א (טו ע""ג, 42)",בריך רחמנא,,,,"קד' לא ע""ב",,
