"Likkutei Torah, Rosh Hashanah 4:7","Zohar, Tzav 1:1-30:193",שבחי׳ קול השופר נק׳ רוח,בזהר ר״פ צו
"Likkutei Torah, Rosh Hashanah 4:7","Zohar, Tzav 9:72-73",שבחי׳ קול השופר נק׳ רוח,בזהר ר״פ צו
"Likkutei Torah, Rosh Hashanah 4:7","Zohar, Tzav 5:26-22:161",שבחי׳ קול השופר נק׳ רוח,בזהר ר״פ צו
"Likkutei Torah, Rosh Hashanah 4:10",,
"Likkutei Torah, Rosh Hashanah 4:11","Zohar, Beshalach 3:39-4:52",שופר גדול,בזהר בשלח (דמ״ו ע״ב)
"Likkutei Torah, Rosh Hashanah 4:11","Zohar, Vayeshev 6:81-7:92",ירושלים הבנויה כעיר שחוברה לה יחדיו,בזהר וישב (דקפ״ג סע״ב)
"Likkutei Torah, Rosh Hashanah 4:11","Zohar, Shemot 43:332-46:342",המשכת ה׳ עילאה בה׳ תתאה,בזהר פ׳ שמות (ד״ט ע״ב)
"Likkutei Torah, Rosh Hashanah 4:11","Zohar, Tetzaveh 6:55-7:64",עלמא דחירו,בזהר פ׳ תצוה (דקפ״ג ע״א)
"Likkutei Torah, Rosh Hashanah 4:12",,
"Likkutei Torah, Rosh Hashanah 4:13",,
"Likkutei Torah, Rosh Hashanah 4:14",,
"Likkutei Torah, Rosh Hashanah 4:15",,
"Likkutei Torah, Rosh Hashanah 5:1",,
"Likkutei Torah, Rosh Hashanah 5:2",,
"Likkutei Torah, Rosh Hashanah 5:3",,
"Likkutei Torah, Rosh Hashanah 5:4",,
"Likkutei Torah, Rosh Hashanah 5:5",,
"Likkutei Torah, Rosh Hashanah 5:6",,
"Likkutei Torah, Rosh Hashanah 5:7",,
"Likkutei Torah, Rosh Hashanah 5:8",,
"Likkutei Torah, Rosh Hashanah 5:9","Zohar, Bechukotai 2:12-4:19",,בזהר פ׳ בחקתי דקי״ג א׳ ב׳
"Likkutei Torah, Rosh Hashanah 5:10",,
"Likkutei Torah, Rosh Hashanah 5:11",,
"Likkutei Torah, Rosh Hashanah 5:12",,
"Likkutei Torah, Rosh Hashanah 5:13",,
"Likkutei Torah, Rosh Hashanah 5:14",,
"Likkutei Torah, Rosh Hashanah 5:15",,
"Likkutei Torah, Rosh Hashanah 5:16",,
"Likkutei Torah, Rosh Hashanah 5:17",,
"Likkutei Torah, Rosh Hashanah 5:18",,
"Likkutei Torah, Rosh Hashanah 5:19",,
"Likkutei Torah, Rosh Hashanah 5:20",,
"Likkutei Torah, Rosh Hashanah 5:21",,
"Likkutei Torah, Rosh Hashanah 5:22",,
"Likkutei Torah, Rosh Hashanah 5:23","Zohar, Emor 12:38-40",,בזהר פ׳ אמור ד״צ סע״ב
"Likkutei Torah, Rosh Hashanah 5:24","Zohar, Vayetzei 21:173-23:193",שאר ישוב שאר יעקב אלין ברכאן אחרנין דאשתארו,בזהר ס״פ ויצא דקמ״ו ע״ב
"Likkutei Torah, Rosh Hashanah 5:25",,
"Likkutei Torah, Rosh Hashanah 6:1",,
"Likkutei Torah, Rosh Hashanah 6:2",,
"Likkutei Torah, Rosh Hashanah 6:3","Zohar, Vayishlach 13:157-16:169",דבחי׳ ישראל ובחי׳ יעקב זהו כענין בחי׳ הוי׳ ובחי׳ אלקים,וע׳ בזהר וישלח (דף קע״ד א׳)
"Likkutei Torah, Rosh Hashanah 6:4",,
"Likkutei Torah, Rosh Hashanah 6:5","Zohar, Achrei Mot 47:288-49:296",קב״ה סתים וגליא היינו סכ״ע וממכ״ע,בזהר פ׳ אחרי (דע״ג א׳)
"Likkutei Torah, Rosh Hashanah 6:5","Zohar, Miketz 6:92-104",עון עקבי יסובני,בזהר פ׳ מקץ דקצ״ח סע״א ודקצ״ט רע״א
"Likkutei Torah, Rosh Hashanah 6:5","Zohar, Terumah 54:585-593",כולא חד ואינה נפרדת ממנו ית׳,בזהר תרומה (דקל״ו סע״ב)
"Likkutei Torah, Rosh Hashanah 6:6",,
"Likkutei Torah, Rosh Hashanah 6:7",,
"Likkutei Torah, Rosh Hashanah 6:8",,
"Likkutei Torah, Rosh Hashanah 6:9",,
"Likkutei Torah, Rosh Hashanah 6:10","Zohar, Vayikra 65:435-66:445",,בזהר פ׳ ויקרא (די״ו ע״א)
"Likkutei Torah, Rosh Hashanah 6:11",,
"Likkutei Torah, Rosh Hashanah 6:12","Zohar, Beshalach 28:398-408",ממעמקים עמקא דכולא שמשפיע בבחי׳ עומקא דבירא כו׳ אמר ר׳ חזקיה כד כו׳ אשרי כולא ואכליל כולא בהאי עמיקא עילאה,וע׳ בזהר בשלח (דס״ג ע״ב)
"Likkutei Torah, Rosh Hashanah 6:13",,
"Likkutei Torah, Rosh Hashanah 6:14",,
"Likkutei Torah, Rosh Hashanah 7:1","Zohar, Vayechi 42:427-43:439",ואיהי נקודה אמצעיתא כו׳,בזהר ויחי (דרל״א א׳)
"Likkutei Torah, Rosh Hashanah 7:1","Zohar, Vayakhel 13:175-14:185",,בזהר פ׳ ויקהל (דר״ד א׳ ב׳)
"Likkutei Torah, Rosh Hashanah 7:1","Zohar, Beshalach 27:358-28:368",ולבא שארי באמצעיתא כו׳ לאתר דאקרי קדה״ק כו׳ ותמן הוא לבא שריא כו׳,בזהר פ׳ שלח (דקס״א ב׳)
"Likkutei Torah, Rosh Hashanah 7:1","Zohar, Tetzaveh 10:83-11:92",,בזהר פ׳ תצוה (דף קפ״ד ב׳)
"Likkutei Torah, Rosh Hashanah 7:2",,
"Likkutei Torah, Rosh Hashanah 7:3",,
"Likkutei Torah, Rosh Hashanah 7:4",,
"Likkutei Torah, Rosh Hashanah 7:5","Zohar, Vayishlach 6:95-7:105",רק שיש לו רגלים מפני שישראל עצמן הם מאמינים כו׳ וכמ״ש במ״א ולכן נקרא בשם נפילה לבד,וע׳ בזהר פ׳ וישלח דקע״א א׳ ובפ׳ בראשית ד׳ ח׳ ריש ע״א
"Likkutei Torah, Rosh Hashanah 7:6",,
"Likkutei Torah, Rosh Hashanah 7:7",,
"Likkutei Torah, Rosh Hashanah 7:8",,
"Likkutei Torah, Shabbat Shuvah 1:1",,
"Likkutei Torah, Shabbat Shuvah 1:2",,
"Likkutei Torah, Shabbat Shuvah 1:3",,
"Likkutei Torah, Shabbat Shuvah 1:4",,
"Likkutei Torah, Shabbat Shuvah 1:5",,
"Likkutei Torah, Shabbat Shuvah 1:6",,
"Likkutei Torah, Shabbat Shuvah 1:7",,
"Likkutei Torah, Shabbat Shuvah 1:8",,
"Likkutei Torah, Shabbat Shuvah 1:9",,
"Likkutei Torah, Shabbat Shuvah 1:10",,
"Likkutei Torah, Shabbat Shuvah 1:11",,
"Likkutei Torah, Shabbat Shuvah 1:12",,
"Likkutei Torah, Shabbat Shuvah 1:13",,
"Likkutei Torah, Shabbat Shuvah 1:14",,
"Likkutei Torah, Shabbat Shuvah 1:15",,
"Likkutei Torah, Shabbat Shuvah 1:16",,
"Likkutei Torah, Shabbat Shuvah 1:17",,
"Likkutei Torah, Shabbat Shuvah 2:1",,
"Likkutei Torah, Shabbat Shuvah 2:2",,
"Likkutei Torah, Shabbat Shuvah 2:3",,
"Likkutei Torah, Shabbat Shuvah 2:4",,
"Likkutei Torah, Shabbat Shuvah 2:5",,
"Likkutei Torah, Shabbat Shuvah 2:6",,
"Likkutei Torah, Shabbat Shuvah 3:1",,
"Likkutei Torah, Shabbat Shuvah 3:2",,
"Likkutei Torah, Shabbat Shuvah 3:3",,
"Likkutei Torah, Shabbat Shuvah 3:4",,
"Likkutei Torah, Shabbat Shuvah 3:5",,
"Likkutei Torah, Shabbat Shuvah 3:6",,
"Likkutei Torah, Shabbat Shuvah 3:7",,
"Likkutei Torah, Shabbat Shuvah 3:8",,
"Likkutei Torah, Shabbat Shuvah 3:9",,
"Likkutei Torah, Shabbat Shuvah 3:10",,
"Likkutei Torah, Shabbat Shuvah 3:11",,
"Likkutei Torah, Shabbat Shuvah 3:12",,
"Likkutei Torah, Shabbat Shuvah 3:13",,
"Likkutei Torah, Shabbat Shuvah 3:14",,
"Likkutei Torah, Shabbat Shuvah 3:15",,
"Likkutei Torah, Shabbat Shuvah 3:16",,
"Likkutei Torah, Shabbat Shuvah 3:17",,
"Likkutei Torah, Shabbat Shuvah 3:18",,
"Likkutei Torah, Shabbat Shuvah 3:19",,
"Likkutei Torah, Shabbat Shuvah 3:20",,
"Likkutei Torah, Shabbat Shuvah 3:21",,
"Likkutei Torah, Shabbat Shuvah 3:22",,
"Likkutei Torah, Shabbat Shuvah 3:23",,
"Likkutei Torah, Shabbat Shuvah 3:24",,
"Likkutei Torah, Shabbat Shuvah 3:25",,
"Likkutei Torah, Shabbat Shuvah 3:26",,
"Likkutei Torah, Shabbat Shuvah 3:27",,
"Likkutei Torah, Shabbat Shuvah 3:28",,
"Likkutei Torah, Shabbat Shuvah 3:29",,
"Likkutei Torah, Shabbat Shuvah 3:30",,
"Likkutei Torah, Shabbat Shuvah 3:31",,
"Likkutei Torah, Shabbat Shuvah 3:32",,
"Likkutei Torah, Shabbat Shuvah 3:33",,
"Likkutei Torah, Shabbat Shuvah 3:34",,
"Likkutei Torah, Yom Kippur 1:1",,
"Likkutei Torah, Yom Kippur 1:2",,
"Likkutei Torah, Yom Kippur 1:3",,
"Likkutei Torah, Yom Kippur 1:4",,
"Likkutei Torah, Yom Kippur 2:1",,
"Likkutei Torah, Yom Kippur 2:2",,
"Likkutei Torah, Yom Kippur 2:3",,
"Likkutei Torah, Yom Kippur 2:4","Zohar, Tazria 1:2-3:11",כולם בחכמה עשית בבינה,בזהר תזריע (דמ״ג רע״א)
"Likkutei Torah, Yom Kippur 2:5",,
"Likkutei Torah, Yom Kippur 2:6",,
"Likkutei Torah, Yom Kippur 2:7","Zohar, Mishpatim 18:485-19:494",,בזהר  פ׳ משפטים (דקכ״א סע״א)
"Likkutei Torah, Yom Kippur 2:8","Zohar, Pinchas 124:867-126:878",דכתיב כי קדש היא לכם,בזהר פ׳ פינחס דרנ״ד ע״ב
"Likkutei Torah, Yom Kippur 2:9",,
"Likkutei Torah, Yom Kippur 2:10",,
"Likkutei Torah, Yom Kippur 2:11",,
"Likkutei Torah, Yom Kippur 2:12",,
"Likkutei Torah, Yom Kippur 2:13",,
"Likkutei Torah, Yom Kippur 2:14","Zohar, Mishpatim 18:485-19:494",שהחכמה שהיא בחי׳ קדש העליון נפקא מאתר דאקרי קדש הקדשים וזהו ענין והחכמה מאין תמצא,וכמ״ש בזהר ס״פ משפטים (דקכ״א סע״א)
"Likkutei Torah, Yom Kippur 2:15",,
"Likkutei Torah, Yom Kippur 2:16",,
"Likkutei Torah, Yom Kippur 2:17",,
"Likkutei Torah, Yom Kippur 2:18",,
"Likkutei Torah, Yom Kippur 2:19",,
"Likkutei Torah, Yom Kippur 2:20",,
"Likkutei Torah, Yom Kippur 2:21",,
"Likkutei Torah, Yom Kippur 2:22","Zohar, Achrei Mot 67:396-72:405",,בזהר ס״פ אחרי (דע״ט ע״ב)
"Likkutei Torah, Yom Kippur 2:23",,
"Likkutei Torah, Yom Kippur 2:24",,
"Likkutei Torah, Yom Kippur 2:25",,
"Likkutei Torah, Yom Kippur 2:26",,
"Likkutei Torah, Yom Kippur 2:27",,
"Likkutei Torah, Yom Kippur 2:28",,
"Likkutei Torah, Yom Kippur 2:29",,
"Likkutei Torah, Yom Kippur 2:30","Zohar, Shmini 4:49-5:59",דלוים הם מבינה וכהנים מחכמה,בזהר פ׳ שמיני (דל״ט ע״א)
"Likkutei Torah, Yom Kippur 2:31",,
"Likkutei Torah, Yom Kippur 2:32",,
"Likkutei Torah, Yom Kippur 2:33",,
"Likkutei Torah, Yom Kippur 2:34",,
"Likkutei Torah, Yom Kippur 2:35",,
"Likkutei Torah, Yom Kippur 2:36",,
"Likkutei Torah, Yom Kippur 2:37",,
"Likkutei Torah, Yom Kippur 2:38",,
"Likkutei Torah, Yom Kippur 2:39","Zohar, Bereshit 16:182-17:193",בענין זרקא דאזדריקת לאתר ידיעא,בזהר בראשית (דף כ״ד ע״א)
"Likkutei Torah, Yom Kippur 2:39","Zohar, Pinchas 124:867-126:878",דכתיב כי קדש הוא לכם,בזהר פ׳ פינחס (דף רנ״ד ע״ב)
"Likkutei Torah, Yom Kippur 2:40","Zohar, Beshalach 19:296-20:307",בענין אין,בזהר פ׳ שלח (דקנ״ח ע״ב)
"Likkutei Torah, Yom Kippur 2:41",,
"Likkutei Torah, Yom Kippur 2:42",,
"Likkutei Torah, Yom Kippur 2:43","Zohar, Mishpatim 19:494-499",,בזהר דמשפטים (דף קכ״א סע״ב)
"Likkutei Torah, Yom Kippur 2:43","Zohar, Yitro 1:1-8",אית מלך לעילא דאיהו רזא דקה״ק ותחותיה אית כהן כו׳ דאקרי גדול,בזהר ר״פ יתרו (דס״ז ע״ב)
"Likkutei Torah, Yom Kippur 2:44",,
"Likkutei Torah, Yom Kippur 2:45",,
"Likkutei Torah, Yom Kippur 2:46",,
"Likkutei Torah, Yom Kippur 2:47",,
"Likkutei Torah, Yom Kippur 2:48",,
"Likkutei Torah, Yom Kippur 2:49",,
"Likkutei Torah, Yom Kippur 2:50",,
"Likkutei Torah, Yom Kippur 2:51",,
"Likkutei Torah, Yom Kippur 2:52",,
"Likkutei Torah, Yom Kippur 2:53",,
"Likkutei Torah, Yom Kippur 2:54",,
"Likkutei Torah, Yom Kippur 2:55","Zohar, Bereshit 69:131-70:139",לאתחברא שביעאה בשביעאה,בזהר הרקיע פ׳ בראשית (דמ״ה)
"Likkutei Torah, Yom Kippur 2:55","Zohar, Pekudei 52:775-785",,בזהר ס״פ פקודי (דף ר״ס סע״ב)
"Likkutei Torah, Yom Kippur 2:55","Zohar, Emor 1:1-2:6",כשמן הטוב כו׳ יורד על הזקן,בזהר פ׳ אמור (דפ״ח סע״ב)
"Likkutei Torah, Yom Kippur 2:56",,
"Likkutei Torah, Yom Kippur 2:57",,
"Likkutei Torah, Yom Kippur 2:58",,
"Likkutei Torah, Ha'Azinu 1:1","Zohar, Ha'Azinu 5:20-22",ונוזלים מן לבנון,בזהר פ׳ האזינו דף רצ״ח ע״א
"Likkutei Torah, Ha'Azinu 1:1","Zohar, Tazria 20:87-22:96",ומוצא היינו בצאתו מההעלם אל הגילוי,בזהר פ׳ תזריע (דמ״ז ע״ב)
"Likkutei Torah, Ha'Azinu 1:2",,
"Likkutei Torah, Ha'Azinu 1:3",,
"Likkutei Torah, Ha'Azinu 1:4","Zohar, Vayakhel 24:297-308",,בזהר ויקהל (דר״י ע״ב)
"Likkutei Torah, Ha'Azinu 1:4","Zohar, Terumah 28:280-29:288",ועד דהאי נשמה עילאה לא סלקא גו נביעו דעתיקא דעתיקין סתימא דכל סתימין,בזהר ח״ב פ׳ תרומה שם (דקמ״ב א׳)
"Likkutei Torah, Ha'Azinu 1:4","Zohar, Pinchas 85:572-87:582",עין לא ראתה אלקים זולתך,בזהר ע״פ עין לא ראתה אלקים זולתך יעשה למחכה לו והוא בפרשה פנחס (דרל״ט ע״ב)
"Likkutei Torah, Ha'Azinu 1:4","Zohar, Terumah 96:918-98:925",,בזהר תרומה (דקע״ח סע״ב)
"Likkutei Torah, Ha'Azinu 1:4","Zohar, Beshalach 20:307-23:316",תלת עלמין כו׳ עלמא קדמאה כו׳ כגוונא דא כו׳ עד עין לא ראתה אלקים זולתך,ובזהר שלח (דקנ״ט א׳)
"Likkutei Torah, Ha'Azinu 1:5",,
"Likkutei Torah, Ha'Azinu 1:6",,
"Likkutei Torah, Ha'Azinu 1:7",,
"Likkutei Torah, Ha'Azinu 1:8",,
"Likkutei Torah, Ha'Azinu 1:9",,
"Likkutei Torah, Ha'Azinu 1:10",,
"Likkutei Torah, Ha'Azinu 1:11",,
"Likkutei Torah, Ha'Azinu 1:12",,
"Likkutei Torah, Ha'Azinu 1:13",,
"Likkutei Torah, Ha'Azinu 1:14",,
"Likkutei Torah, Ha'Azinu 1:15",,
"Likkutei Torah, Ha'Azinu 1:16",,
"Likkutei Torah, Ha'Azinu 1:17",,
"Likkutei Torah, Ha'Azinu 1:18",,
"Likkutei Torah, Ha'Azinu 1:19",,
"Likkutei Torah, Ha'Azinu 1:20","Zohar, Vayikra 64:424-65:435",שזהו ענין הרעיפו מים ממעל ממעל ודאי מעתיקא קדישא קא אתייא ולא מההוא אתר דאקרי שמים,בזהר ס״פ ויקרא דכ״ה סע״ב
"Likkutei Torah, Ha'Azinu 1:20","Zohar, Ha'Azinu 17:251-260",השמים שמים עילאין אינון דאשתמודען דאקרון שמא דקוב״ה כו׳ ותשמע הארץ ארץ עילאה,בזהר פ׳ האזינו דרצ״ו ב׳
"Likkutei Torah, Ha'Azinu 1:21","Zohar, Vaetchanan 8:46-55",ע״פ שמע ישראל דק״ש כתיב האזינו השמים אוף הכא שמע ישראל וכולא חד מלה הוא,בזהר פ׳ ואתחנן (דרס״ג ע״א)
"Likkutei Torah, Ha'Azinu 1:22",,
"Likkutei Torah, Ha'Azinu 1:23",,
"Likkutei Torah, Ha'Azinu 1:24",,
"Likkutei Torah, Ha'Azinu 1:25",,
"Likkutei Torah, Ha'Azinu 1:26","Zohar, Vayakhel 23:288-24:297",תזל כטל,בזהר ויקהל דר״י ע״א
"Likkutei Torah, Ha'Azinu 1:27",,
"Likkutei Torah, Ha'Azinu 1:28",,
"Likkutei Torah, Ha'Azinu 1:29",,
"Likkutei Torah, Ha'Azinu 1:30",,
"Likkutei Torah, Ha'Azinu 1:31",,
"Likkutei Torah, Ha'Azinu 1:32",,
"Likkutei Torah, Ha'Azinu 1:33",,
"Likkutei Torah, Ha'Azinu 1:34",,
"Likkutei Torah, Ha'Azinu 1:35",,
"Likkutei Torah, Ha'Azinu 1:36",,
"Likkutei Torah, Ha'Azinu 2:1",,
"Likkutei Torah, Ha'Azinu 2:2",,
"Likkutei Torah, Ha'Azinu 2:3",,
"Likkutei Torah, Ha'Azinu 2:4",,
"Likkutei Torah, Ha'Azinu 2:5",,
"Likkutei Torah, Ha'Azinu 2:6",,
"Likkutei Torah, Ha'Azinu 2:7",,
"Likkutei Torah, Ha'Azinu 2:8",,
"Likkutei Torah, Ha'Azinu 2:9",,
"Likkutei Torah, Ha'Azinu 2:10",,
"Likkutei Torah, Ha'Azinu 2:11",,
"Likkutei Torah, Ha'Azinu 2:12",,
"Likkutei Torah, Ha'Azinu 2:13",,
"Likkutei Torah, Ha'Azinu 2:14",,
"Likkutei Torah, Ha'Azinu 2:15",,
"Likkutei Torah, Ha'Azinu 3:1",,
"Likkutei Torah, Ha'Azinu 3:2",,
"Likkutei Torah, Ha'Azinu 3:3",,
"Likkutei Torah, Ha'Azinu 3:4",,
"Likkutei Torah, Ha'Azinu 3:5",,
"Likkutei Torah, Ha'Azinu 3:6",,
"Likkutei Torah, Ha'Azinu 3:7","Zohar, Tazria 20:87-22:96",,בזהר הרקיע פ׳ תזריע (דמ״ז ע״ב)
"Likkutei Torah, Ha'Azinu 3:8",,
"Likkutei Torah, Ha'Azinu 3:9",,
"Likkutei Torah, Ha'Azinu 3:10",,
"Likkutei Torah, Ha'Azinu 3:11",,
"Likkutei Torah, Ha'Azinu 3:12",,
"Likkutei Torah, Ha'Azinu 3:13",,
"Likkutei Torah, Ha'Azinu 3:14",,
"Likkutei Torah, Ha'Azinu 3:15",,
"Likkutei Torah, Ha'Azinu 3:16",,
"Likkutei Torah, Ha'Azinu 3:17",,
"Likkutei Torah, Ha'Azinu 3:18",,
"Likkutei Torah, Ha'Azinu 3:19",,
"Likkutei Torah, Ha'Azinu 3:20",,
"Likkutei Torah, Ha'Azinu 3:21",,
"Likkutei Torah, Ha'Azinu 3:22",,
"Likkutei Torah, Ha'Azinu 3:23",,
"Likkutei Torah, Ha'Azinu 3:24",,
"Likkutei Torah, Ha'Azinu 3:25",,
"Likkutei Torah, Ha'Azinu 3:26",,
"Likkutei Torah, Ha'Azinu 3:27",,
"Likkutei Torah, Ha'Azinu 3:28","Zohar, Vaetchanan 8:46-55",דהאזינו השמים זהו כענין שמע ישראל,בזהר ואתחנן (דרס״ג א׳)
"Likkutei Torah, Ha'Azinu 3:29",,
"Likkutei Torah, Ha'Azinu 3:30",,
"Likkutei Torah, Ha'Azinu 3:31",,
"Likkutei Torah, Ha'Azinu 3:32",,
"Likkutei Torah, Ha'Azinu 3:33",,
"Likkutei Torah, Ha'Azinu 3:34",,
"Likkutei Torah, Ha'Azinu 3:35","Zohar, Emor 42:260-269",דכתיב יומם יצוה ה׳ חסדו,בזהר פ׳ אמור (דק״ג ע״ב)
"Likkutei Torah, Ha'Azinu 3:36","Zohar, Vayakhel 25:373-26:382",,בזהר פ׳ ויקהל (דרי״ד סע״ב)
"Likkutei Torah, Ha'Azinu 3:36","Zohar, Terumah 41:462-42:470",,בזהר תרומה (קנ״ב סע״א)
"Likkutei Torah, Ha'Azinu 3:37",,
"Likkutei Torah, Ha'Azinu 3:38",,
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Vaetchanan 25:158-27:165",מענין יעשה תעשה מבע״ל,בזהר (ואתחנן דרס״ז ע״ב)
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Bereshit 7:70-8:83",שהדשא אינו כעשב שנאמר בו עשב מזריע זרע משא״כ בדשא,בזהר בראשית (די״ט ע״א)
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Terumah 94:908-96:918",ויאמר אלקים תדשא הארץ דשא עשב מזריע זרע היינו דכתיב ועניתם את נפשותיכם בתשעה לחדש בערב. בהאי זמנא אדני הוי׳ אתה החלות,בזהר ס״פ תרומה (דקע״ז א׳)
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Pinchas 10:58-12:70",,בזהר פ׳ פנחס (דרי״ז ע״א)
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Terumah 86:832-840",,בזהר תרומה (דקע״א סע״א)
"Likkutei Torah, Ha'Azinu 3:40",,
"Likkutei Torah, Ha'Azinu 3:41",,
"Likkutei Torah, Ha'Azinu 3:42",,
"Likkutei Torah, Ha'Azinu 3:43",,
"Likkutei Torah, Ha'Azinu 3:44",,
"Likkutei Torah, Ha'Azinu 3:45",,
"Likkutei Torah, Ha'Azinu 3:46",,
"Likkutei Torah, Ha'Azinu 3:47",,
"Likkutei Torah, Ha'Azinu 3:48",,
"Likkutei Torah, Ha'Azinu 3:49",,
"Likkutei Torah, Ha'Azinu 4:1",,
"Likkutei Torah, Ha'Azinu 4:2",,
"Likkutei Torah, Ha'Azinu 4:3",,
"Likkutei Torah, Ha'Azinu 4:4",,
"Likkutei Torah, Ha'Azinu 4:5",,
"Likkutei Torah, Ha'Azinu 4:6",,
"Likkutei Torah, Ha'Azinu 4:7",,
"Likkutei Torah, Ha'Azinu 4:8",,
"Likkutei Torah, Ha'Azinu 4:9","Zohar, Yitro 15:265-277",דשמים היינו תפארת דאצילות,ובזהר פ׳ יתרו ד״פ ע״ב
"Likkutei Torah, Ha'Azinu 4:10",,
"Likkutei Torah, Sukkot 1:1",,
"Likkutei Torah, Sukkot 1:2",,
"Likkutei Torah, Sukkot 1:3",,
"Likkutei Torah, Sukkot 1:4",,
"Likkutei Torah, Sukkot 1:5",,
"Likkutei Torah, Sukkot 1:6","Zohar, Beshalach 18:262-19:274",השיב אחור ימינו,בזהר פרשה בשלח דנ״ז סע״א
"Likkutei Torah, Sukkot 1:6","Zohar, Balak 23:288-24:295",השיב אחור ימינו,בזהר פ׳ בלק דר״א סע״א
"Likkutei Torah, Sukkot 1:6","Zohar, Vayetzei 37:337-38:347",השיב אחור ימינו,בזהר פ׳ ויצא קס״ג סע״ב
"Likkutei Torah, Sukkot 1:6","Zohar, Vayikra 47:334-49:342",קב״ה בגלותא סליק לעילא,בזהר פ׳ ויקרא ד״כ ע״ב
"Likkutei Torah, Sukkot 1:6","Zohar, Nasso 16:164-17:173",קץ הימין,בזהר פ׳ תשא דקפ״ט ע״ב
"Likkutei Torah, Sukkot 1:7",,
"Likkutei Torah, Sukkot 1:8",,
"Likkutei Torah, Sukkot 1:9",,
"Likkutei Torah, Sukkot 1:10","Zohar, Terumah 54:593-55:595",לכן הוא בלחש ובחשאי,בזהר פ׳ תרומה דקל״ז ע״א
"Likkutei Torah, Sukkot 1:11",,
"Likkutei Torah, Sukkot 1:12",,
"Likkutei Torah, Sukkot 1:13","Zohar, Vaetchanan 20:134-21:142",אותי עזבו מקור מים חיים,בזהר (ס״פ ואתחנן דרס״ו ע״א)
"Likkutei Torah, Sukkot 1:13","Zohar, Vayikra 24:170-25:179",,בזהר ויקרא די״ב ע״א
"Likkutei Torah, Sukkot 1:13","Zohar, Vayishlach 4:75-86",מה בין עפר לאבק כו׳ עפר דכל איבין נפקין מיני׳,בזהר פ׳ וישלח (דק״ע ע״א)
"Likkutei Torah, Sukkot 1:14","Zohar, Tzav 29:187-30:193",,בזהר (פ׳ צו דף ל״ד ע״ב)
"Likkutei Torah, Sukkot 2:1",,
"Likkutei Torah, Sukkot 2:2",,
"Likkutei Torah, Sukkot 2:3",,
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Noach 1:1-44:388",גבי ועביד איבין ורבי זרעין,בזהר ח״א ר״פ נח
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Noach 42:346-357",גבי ועביד איבין ורבי זרעין,בזהר ח״א ר״פ נח
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Noach 1:13-10:68",גבי ועביד איבין ורבי זרעין,בזהר ח״א ר״פ נח
"Likkutei Torah, Sukkot 1:15","Zohar, Balak 1:1-47:507",ממעיני הישועה אלין או״א,בזהר ס״פ בלק
"Likkutei Torah, Sukkot 2:4","Zohar, Balak 6:67-78",ויבא לו יין דארמי מיא בההוא יין,בזהר (פ׳ בלק דקפ״ט סע״א)
"Likkutei Torah, Sukkot 2:5",,
"Likkutei Torah, Sukkot 2:6",,
"Likkutei Torah, Sukkot 2:7",,
"Likkutei Torah, Sukkot 2:8","Zohar, Vayetzei 14:106-108",וחסידיך ירננו,שבזהר ר״פ ויצא (דקמ״ח ע״ב)
"Likkutei Torah, Sukkot 2:9",,
"Likkutei Torah, Sukkot 2:10",,
"Likkutei Torah, Sukkot 3:1",,
"Likkutei Torah, Sukkot 3:2",,
"Likkutei Torah, Sukkot 3:3",,
"Likkutei Torah, Sukkot 3:4",,
"Likkutei Torah, Sukkot 3:5",,
"Likkutei Torah, Sukkot 3:6",,
"Likkutei Torah, Sukkot 3:7",,
"Likkutei Torah, Sukkot 3:8",,
"Likkutei Torah, Sukkot 3:9",,
"Likkutei Torah, Sukkot 3:10",,
"Likkutei Torah, Sukkot 3:11",,
"Likkutei Torah, Sukkot 3:12",,
"Likkutei Torah, Sukkot 3:13",,
"Likkutei Torah, Sukkot 3:14",,
"Likkutei Torah, Sukkot 3:15","Zohar, Beshalach 19:274-286",,בזהר פ׳ בשלח (דנ״ז סע״ב)
"Likkutei Torah, Sukkot 3:15","Zohar, Beshalach 27:358-28:368",ת״ח כו׳ בדרך נועם כו׳,בזהר שלח (דקס״א ב׳)
"Likkutei Torah, Sukkot 3:16",,
"Likkutei Torah, Sukkot 3:17",,
"Likkutei Torah, Sukkot 3:18",,
"Likkutei Torah, Sukkot 3:19",,
"Likkutei Torah, Sukkot 3:20",,
"Likkutei Torah, Sukkot 4:1",,
"Likkutei Torah, Sukkot 4:2",,
"Likkutei Torah, Sukkot 4:3",,
"Likkutei Torah, Sukkot 4:4",,
"Likkutei Torah, Sukkot 4:5","Zohar, Bereshit 64:70-65:81",הכא הכרעה,בזהר בראשית דמ״ב ע״ב
"Likkutei Torah, Sukkot 4:5","Zohar, Bereshit 66:88-99",הכא השתחואה,בזהר בראשית דמ״ג ב׳
"Likkutei Torah, Sukkot 4:6",,
