Mishnah Bekhorot 2:6 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 18:11 "
"Mekhilta DeRabbi Yishmael, Tractate Pischa 18:11 ", Tosefta Bekhorot 2:5 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 18:13 ", Sifrei Bamidbar 118:1 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 18:15 ", Sifrei Bamidbar 118:1 
Mishnah Bekhorot 1:5 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 18:12"
Yoma 49b:7 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 18:12"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:10 ", Mekhilta d'Rabbi Yishmael Old 13:13:2 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 18:18 ", Sifrei Bamidbar 118:1 
Menachot 34a:12 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 18:16"
Yoma 37a:1 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 18:16"
Mishnah Bekhorot 1:7 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 18:16"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 2:19 ", Mekhilta d'Rabbi Yishmael Old 13:13:2 
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 8:22 ", Mekhilta d'Rabbi Yishmael Old 13:13:2 
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:32 ", Mekhilta d'Rabbi Yishmael Old 13:13:3 
Pesachim 119b:11 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 18:23"
"Mekhilta DeRabbi Yishmael, Tractate Pischa 17:20 ", Mekhilta d'Rabbi Yishmael Old 13:14:1 
Tractate Tefillin 1:9 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 18:28 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:3 ", Pesikta DeRav Kahanna 12:18 
"Mekhilta DeRabbi Yishmael, Tractate Vayassa 3:4 ", Mekhilta d'Rabbi Yishmael Old 13:17:1 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:13 ", Mekhilta d'Rabbi Yishmael Old 13:17:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:3 ", Shemot Rabbah 3:4 
Menachot 109b:16 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:1"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:3 ", Shemot Rabbah 24:2 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:9 ", Shemot Rabbah 20:19 
Sotah 13a:15 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:10 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:10 ", Tosefta Sotah 4:3 
Sotah 9b:8-9 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:11"
Sotah 9b:9-10 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:11"
Mishnah Sotah 1:9 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:11"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:13 ", Pesikta Rabbati 22:1 
Sotah 13b:2 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:17 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:17 ", Shemot Rabbah 20:19 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:21 ", Sifrei Bamidbar 83:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:25 ", Vayikra Rabbah 31:7 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 4:12 ", Mekhilta d'Rabbi Yishmael Old 13:21:5 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:27 "," Tanna debei Eliyahu Zuta, Additions to Seder Eliyahu Zuta, Pirkei DeRabbi Eliezer 3 "
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:8 ", Mekhilta d'Rabbi Yishmael Old 13:21:5 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:1-2 "," Sifra, Braita d'Rabbi Yishmael 10 "
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:4 ", Sifrei Bamidbar 118:1 
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:25 ", Mekhilta d'Rabbi Yishmael Old 13:2:2 
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:25-26 ", Mekhilta d'Rabbi Yishmael Old 13:2:2 
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:26 ", Mekhilta d'Rabbi Yishmael Old 13:2:2 
Sanhedrin 87a:5 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 16:5"
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:11 ", Tosefta Berakhot 1:13 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:19 "," Otzar Midrashim, The Ten Exiles 1:14 "
Mishnah Berakhot 1:5 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 16:18"
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:20 "," Otzar Midrashim, Midrashim of Rabbi Shimon bar Yochai, Prayer of Rabbi Shimon Bar Yochai 4 "
Sanhedrin 87a:5 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 16:18"
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:18-19 ", Tosefta Berakhot 1:12 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:19 "," Tanna debei Eliyahu Zuta, Seder Eliyahu Zuta 14:1 "
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:30 "," Sifra, Shemini, Chapter 11 8 "
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:36 ", Shemot Rabbah 15:10 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:32 ", Tanna Debei Eliyahu Rabbah 27:2 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:37 ", Tanna Debei Eliyahu Rabbah 27:2 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:40 ", Tanna Debei Eliyahu Rabbah 27:2 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:15 ", Mekhilta d'Rabbi Yishmael Old 13:4:1 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 16:40 ", Shemot Rabbah 6:5 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 17:5 ", Sifrei Bamidbar 146:1 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 17:5 ", Sifrei Bamidbar 110:1 
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 1:21 ", Mekhilta d'Rabbi Yishmael Old 13:6:2 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 17:30 ", Mekhilta d'Rabbi Yishmael Old 13:9:1 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 17:30 ", Mekhilta d'Rabbi Yishmael Old 13:9:2 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 17:26 ", Tosefta Chullin 9:3 
"Mekhilta DeRabbi Yishmael, Tractate Pischa 17:26 ", Sifrei Bamidbar 15:1 
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 8:16 ", Mekhilta d'Rabbi Yishmael Old 13:9:3 
Tractate Tefillin 1:10 ," Mekhilta DeRabbi Yishmael, Tractate Pischa 17:29"
"Mekhilta DeRabbi Yishmael, Tractate Pischa 17:29 "," Sifra, Emor, Chapter 18 5 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:7 ", Shemot Rabbah 52:2 
Taanit 7b:13 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:7"
"Mekhilta DeRabbi Yishmael, Tractate Shirah 4:13 ", Mekhilta d'Rabbi Yishmael Old 14:10:4 
Sanhedrin 95b:2 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:7"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:15 ", Pesikta DeRav Kahanna 23:10 
Sotah 14a:10 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:7"
Sotah 42b:3 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:7"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 9:13 ", Mekhilta d'Rabbi Yishmael Old 14:13:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:23 ", Shir HaShirim Rabbah 1:9:4 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:13 ", Mekhilta d'Rabbi Yishmael Old 14:13:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:22 ", Shir HaShirim Rabbah 7:1:2 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:27 "," Otzar Midrashim, Pirkei Rabbeinu HaKadosh 1:38 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:30-31 "," Otzar Midrashim, Midrashim of Rabbi Akiba, Aleph Bet of Rabbi Akiba (Version 1) 13 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:30-31 "," Otzar Midrashim, Perek Shirah ('Chapter of Song') 1:51 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 3:30-31 "," Otzar Midrashim, Midrashim of Rabbi Akiba, Aleph Bet of Rabbi Akiba (Version 1) 26 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:34 ", Mekhilta d'Rabbi Yishmael Old 14:14:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:26 ", Mekhilta d'Rabbi Yishmael Old 14:15:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:2 "," Otzar Midrashim, Midrash Konen ('He Established') 3:2 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:25 "," Otzar Midrashim, The Garden of Eden; Gehinnom, The Judgment of the Grave 6 "
"Mekhilta DeRabbi Yishmael, Tractate Vayassa 1:2 ", Mekhilta d'Rabbi Yishmael Old 14:15:2 
Pesachim 68b:13 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:7"
Sotah 37a:5 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:7"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:23 ", Shemot Rabbah 41:7 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:25 "," Otzar Midrashim, Midrashim of Rabbi Akiba, Aleph Bet of Rabbi Akiba (Version 1) 43 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:23 "," Otzar Midrashim, Midrashim on Moses Our Master, Drash on Petirat Moshe 5 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 "," Otzar Midrashim, Chuppah of Eliyahu, Seven Chupot or Eliyahu's Chuppah 3 "
Sanhedrin 99b:18 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:7"
Nedarim 32a:7 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:7"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 "," Otzar Midrashim, Midrash Yelamdeinu, Last Composition from Midrash Yelamdenu 8 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:26 "," Otzar Midrashim, Midrash  Vayosha ('And He Saved') 1:3 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:4 ", Mekhilta d'Rabbi Yishmael Old 14:15:2 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 "," Tanna debei Eliyahu Zuta, Additions to Seder Eliyahu Zuta, Pirkei DeRabbi Eliezer 5 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 "," Otzar Midrashim, Midrashim of Rabbi Akiba, Aleph Bet of Rabbi Akiba (Version 1) 38 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 "," Otzar Midrashim, Midrashim on Megilat Esther, Drash on Purim 8 "
Shabbat 137b:8 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:7"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:8 ", Shemot Rabbah 21:8 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 ", Shemot Rabbah 21:8 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:11 ", Shemot Rabbah 21:8 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:12 ", Shemot Rabbah 21:8 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:12-13 ", Shemot Rabbah 21:8 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:15 ", Shemot Rabbah 21:8 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:16 ", Shemot Rabbah 21:8 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:20 ", Shemot Rabbah 21:8 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:25 ", Shemot Rabbah 21:8 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 "," Otzar Midrashim, Chuppah of Eliyahu, Chuppat Eliyahu Rabbah 265 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:26 "," Otzar Midrashim, Midrash Harninu 3 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:25 ", Tanna Debei Eliyahu Rabbah 23:2 
Mishnah Nedarim 3:11 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:7"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:23 "," Otzar Midrashim, Midrashim on Moses Our Master, Drash on Petirat Moshe 7 "
Sanhedrin 110b:5 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:7"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:7 ", Vayikra Rabbah 35:4 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 ", Vayikra Rabbah 35:4 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:26 ", Tanna Debei Eliyahu Rabbah 7:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 "," Tanna debei Eliyahu Zuta, Additions to Seder Eliyahu Zuta, Pirkei DeRabbi Eliezer 2 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:25 "," Tanna debei Eliyahu Zuta, Additions to Seder Eliyahu Zuta, Pirkei DeRabbi Eliezer 2 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 ", Pesikta Rabbati 21:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:23 ", Pesikta Rabbati 21:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 "," Otzar Midrashim, Midrashim on Megilat Esther, Midrash on the Book of Esther 5 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 4:9 ", Tanna Debei Eliyahu Rabbah 18:9 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:1 "," Otzar Midrashim, Midrash Shelosha v'Arba'ah 4:3 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:1 "," Otzar Midrashim, Midrash  Vayosha ('And He Saved') 7:2 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:1 "," Otzar Midrashim, Midrash on Hallel 'Sefer HaMa'asim' 2:5 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:1 ", Shemot Rabbah 24:1 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 6:18 ", Mekhilta d'Rabbi Yishmael Old 14:19:1 
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 2:8 ", Mekhilta d'Rabbi Yishmael Old 14:19:1 
Sanhedrin 99a:1 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:5 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:5 "," Tanna debei Eliyahu Zuta, Additions to Seder Eliyahu Zuta, Pirkei DeRabbi Eliezer 3 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:5 "," Otzar Midrashim, Midrashim of Rabbi Eliezer, The Chapter of Rabbi Eliezer ben Hurkanus 10 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:5 ", Pesikta Rabbati 36:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:5 ", Pesikta DeRav Kahanna 7:12 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:7 "," Otzar Midrashim, Midrash on Hallel 'Sefer HaMa'asim' 2:6"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:12 ", Mekhilta d'Rabbi Yishmael Old 14:21:2 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:16 ", Tanna Debei Eliyahu Rabbah 31:2 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 5:18 ", Shemot Rabbah 21:6 
Sotah 36b:23 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:1"
Sotah 37a:1 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:1"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:8 ", Mekhilta d'Rabbi Yishmael Old 14:22:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:1 ", Tosefta Berakhot 4:16 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:4 ", Tosefta Berakhot 4:16 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:3 ", Tanna Debei Eliyahu Rabbah 9:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:1 "," Otzar Midrashim, Midrash on Hallel 'Sefer HaMa'asim' 2:3 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:4 "," Otzar Midrashim, Midrash on Hallel 'Sefer HaMa'asim' 2:3 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:4 ", Pesikta Rabbati 31:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:8 "," Otzar Midrashim, Midrash on Hallel 'Sefer HaMa'asim' 2:3 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:8 ", Tosefta Berakhot 4:16 
Sotah 36b:23 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:5"
Mishnah Maaser Sheni 5:13 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:11"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:13 ", Shir HaShirim Rabbah 1:9:4 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:13 "," Otzar Midrashim, Midrash on the Ten Commandments 1:10 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:12 "," Tanna debei Eliyahu Zuta, Seder Eliyahu Zuta 3:1 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 6:20 "," Otzar Midrashim, The Book of Zerubavel 1:5 "
"Mekhilta DeRabbi Yishmael, Tractate Amalek 3:43 ", Mekhilta d'Rabbi Yishmael Old 14:26:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:2 ", Tanna Debei Eliyahu Rabbah 7:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:1 "," Otzar Midrashim, Midrashim of Rabbi Akiba, Aleph Bet of Rabbi Akiba (Version 2) 22 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:1 ", Shemot Rabbah 22:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:3 ", Shemot Rabbah 22:1 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 10:11 ", Mekhilta d'Rabbi Yishmael Old 14:28:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:8 ", Shir HaShirim Rabbah 1:9:3 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:9 ", Shir HaShirim Rabbah 1:9:3 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:10 ", Shir HaShirim Rabbah 1:9:3 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:11 ", Shir HaShirim Rabbah 1:9:3 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:9 ", Shir HaShirim Rabbah 1:9:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:7 ", Shir HaShirim Rabbah 1:9:4 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:8 ", Shir HaShirim Rabbah 1:9:4 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:1 ", Tanna Debei Eliyahu Rabbah 6:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:12 ", Vayikra Rabbah 23:2 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:15 ", Shemot Rabbah 5:14 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:20 "," Otzar Midrashim, Midrash Gadol u'Gedolah 26 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:21 "," Otzar Midrashim, Midrash Gadol u'Gedolah 26 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 7:29 "," Otzar Midrashim, Midrash Gadol u'Gedolah 26 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:7 ", Shemot Rabbah 15:6 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:32 ", Mekhilta d'Rabbi Yishmael Old 14:4:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:9 ", Vayikra Rabbah 24:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:11 ", Shemot Rabbah 21:8 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:14 "," Otzar Midrashim, Midrash Shelosha v'Arba'ah 3:11 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:18 ", Tanna Debei Eliyahu Rabbah 7:1 
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:23 ", Shir HaShirim Rabbah 4:12:1 
Shevuot 19b:5 ," Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:30"
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:34 "," Otzar Midrashim, Midrashim of Rabbi Akiba, Aleph Bet of Rabbi Akiba (Version 1) 13 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:34 "," Otzar Midrashim, Midrashim of Rabbi Akiba, Aleph Bet of Rabbi Akiba (Version 1) 26 "
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 2:34 "," Otzar Midrashim, Perek Shirah ('Chapter of Song') 1:51 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:1 ", Tanna Debei Eliyahu Rabbah 18:8 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:3 ", Pirkei DeRabbi Eliezer 42:14 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:2 ", Pirkei DeRabbi Eliezer 39:13 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:6 "," Sifra, Kedoshim, Chapter 11 11 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:25 ", Mekhilta d'Rabbi Yishmael Old 15:13:1 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:9 "," Otzar Midrashim, Midrash Gadol u'Gedolah 42 "
Tractate Soferim 14:8 ," Mekhilta DeRabbi Yishmael, Tractate Shirah 9:6"
"Tractate Derekh Eretz Zuta, Section on Peace 3 "," Mekhilta DeRabbi Yishmael, Tractate Shirah 9:6"
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:9 ", Sifrei Bamidbar 42:2 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 3:1 ", Mekhilta d'Rabbi Yishmael Old 15:13:2 
Sotah 34a:4 ," Mekhilta DeRabbi Yishmael, Tractate Shirah 9:20"
"Mekhilta DeRabbi Yishmael, Tractate Amalek 3:2 ", Mekhilta d'Rabbi Yishmael Old 15:16:1 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:20 ", Tosefta Sotah 8:2 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:20 ", Shemot Rabbah 27:4 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 3:20 ", Mekhilta d'Rabbi Yishmael Old 15:16:1 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 9:26 "," Otzar Midrashim, Chuppah of Eliyahu, Chuppat Eliyahu Rabbah 162 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 10:5 ", Mekhilta d'Rabbi Yishmael Old 15:16:3 
Pesachim 87b:6 ," Mekhilta DeRabbi Yishmael, Tractate Shirah 9:24"
"Mekhilta DeRabbi Yishmael, Tractate Shirah 10:1 ", Pesikta Rabbati 29:1 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 10:1 ", Sifrei Bamidbar 139:2 
Shabbat 33b:4 ," Mekhilta DeRabbi Yishmael, Tractate Shirah 10:1 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 10:5 "," Otzar Midrashim, Chuppah of Eliyahu, Chuppat Eliyahu Rabbah 162 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 10:7 "," Otzar Midrashim, Perek Shirah ('Chapter of Song') 1:81 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 10:8 "," Otzar Midrashim, Baraita on Mazalot 1:8 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:3-4 ", Mekhilta d'Rabbi Yishmael Old 15:1:1 
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:6 "," Otzar Midrashim, Midrashim on Moses Our Master, The Death of Moses (Version 1) 4 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:7-8 "," Otzar Midrashim, Midrashim on Moses Our Master, The Death of Moses (Version 1) 4 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:6 "," Otzar Midrashim, Midrash Shelosha v'Arba'ah 1:16 "
Sanhedrin 98b:9 ," Mekhilta DeRabbi Yishmael, Tractate Shirah 1:2"
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:6 "," Otzar Midrashim, Midrash Shnei Ketuvim 1:5 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:6-7 "," Otzar Midrashim, Midrash Shnei Ketuvim 1:5 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:7 "," Otzar Midrashim, Midrash Shnei Ketuvim 1:5 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:7-8 "," Otzar Midrashim, Midrash Shnei Ketuvim 1:5 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:8 "," Otzar Midrashim, Midrash Shnei Ketuvim 1:5 "
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:3-4 "," Otzar Midrashim, Midrash Chazita 3 "
Zevachim 54b:8 ," Mekhilta DeRabbi Yishmael, Tractate Shirah 1:2"
"Mekhilta DeRabbi Yishmael, Tractate Shirah 1:4 ", Shir HaShirim Rabbah 1:1:6 
